program_id;overlap_count;signature_length;jaccard_index
529;7;30;0.2333
4155;7;30;0.2333
5819;6;30;0.2000
5969;6;30;0.2000
6264;6;30;0.2000
6636;6;30;0.2000
14112;6;30;0.2000
28290;6;30;0.2000
36243;6;30;0.2000
37009;6;30;0.2000
39637;6;30;0.2000
40117;6;30;0.2000
43565;6;30;0.2000
44261;6;30;0.2000
46669;6;30;0.2000
49697;6;30;0.2000
51263;7;30;0.2333
53475;7;30;0.2333
55809;6;30;0.2000
60104;7;30;0.2333
61239;6;30;0.2000
61240;6;30;0.2000
62563;6;30;0.2000
62796;6;30;0.2000
63473;7;30;0.2333
70333;7;30;0.2333
72481;6;30;0.2000
76640;7;30;0.2333
77131;7;30;0.2333
81074;6;30;0.2000
81259;6;30;0.2000
81307;6;30;0.2000
82045;6;30;0.2000
85423;7;30;0.2333
91570;6;30;0.2000
92534;6;30;0.2000
98200;7;30;0.2333
106188;6;30;0.2000
115015;6;30;0.2000
115266;6;30;0.2000
120208;6;30;0.2000
126237;7;30;0.2333
127246;7;30;0.2333
130145;6;30;0.2000
130253;7;30;0.2333
130887;6;30;0.2000
131673;6;30;0.2000
132352;6;30;0.2000
133257;6;30;0.2000
133548;6;30;0.2000
133549;6;30;0.2000
134059;6;30;0.2000
134060;6;30;0.2000
134249;6;30;0.2000
134507;6;30;0.2000
158083;6;30;0.2000
159077;6;30;0.2000
159928;6;30;0.2000
171418;6;30;0.2000
171575;7;30;0.2333
171712;7;30;0.2333
177754;6;30;0.2000
178855;6;30;0.2000
179329;6;30;0.2000
179904;6;30;0.2000
180027;6;30;0.2000
180677;7;30;0.2333
181021;6;30;0.2000
183907;6;30;0.2000
185709;6;30;0.2000
188123;7;30;0.2333
188480;6;30;0.2000
188778;7;30;0.2333
189321;6;30;0.2000
195234;6;30;0.2000
196265;6;30;0.2000
202331;6;30;0.2000
202440;6;30;0.2000
210984;7;30;0.2333
211837;6;30;0.2000
212669;6;30;0.2000
212905;6;30;0.2000
212987;7;30;0.2333
217872;6;30;0.2000
237342;7;30;0.2333
239090;6;30;0.2000
265436;6;30;0.2000
266535;6;30;0.2000
273751;6;30;0.2000
276781;7;30;0.2333
279561;6;30;0.2000
292000;6;30;0.2000
292001;6;30;0.2000
294608;6;30;0.2000
299288;6;30;0.2000
332569;7;30;0.2333
336529;6;30;0.2000
338760;6;30;0.2000
346878;6;30;0.2000
349214;6;30;0.2000
