program_id;overlap_count;signature_length;jaccard_index
3057;4;30;0.1333
5410;4;30;0.1333
5614;5;30;0.1667
14030;5;30;0.1667
20987;5;30;0.1667
21243;4;30;0.1333
32519;4;30;0.1333
33684;5;30;0.1667
34868;4;30;0.1333
34869;4;30;0.1333
39984;5;30;0.1667
39985;5;30;0.1667
44321;4;30;0.1333
49207;4;30;0.1333
49240;4;30;0.1333
55640;4;30;0.1333
68344;4;30;0.1333
69010;4;30;0.1333
73089;4;30;0.1333
73189;4;30;0.1333
77028;5;30;0.1667
78711;6;30;0.2000
78979;5;30;0.1667
84359;4;30;0.1333
88795;5;30;0.1667
89012;6;30;0.2000
91090;5;30;0.1667
93660;5;30;0.1667
99054;4;30;0.1333
102673;5;30;0.1667
103586;5;30;0.1667
105736;5;30;0.1667
108696;4;30;0.1333
113998;6;30;0.2000
117904;6;30;0.2000
118413;4;30;0.1333
119281;4;30;0.1333
121997;5;30;0.1667
124171;4;30;0.1333
125089;4;30;0.1333
129527;5;30;0.1667
130216;5;30;0.1667
133196;4;30;0.1333
137575;5;30;0.1667
143643;5;30;0.1667
153639;5;30;0.1667
154325;5;30;0.1667
168553;5;30;0.1667
171070;5;30;0.1667
171947;5;30;0.1667
176010;4;30;0.1333
176808;4;30;0.1333
179081;4;30;0.1333
184010;4;30;0.1333
187950;5;30;0.1667
189031;5;30;0.1667
195311;4;30;0.1333
204435;5;30;0.1667
204445;4;30;0.1333
205083;5;30;0.1667
208882;4;30;0.1333
209008;4;30;0.1333
216197;5;30;0.1667
217575;4;30;0.1333
220020;4;30;0.1333
227013;4;30;0.1333
230135;6;30;0.2000
232866;5;30;0.1667
244049;4;30;0.1333
245578;5;30;0.1667
248233;4;30;0.1333
251420;5;30;0.1667
256436;6;30;0.2000
265611;4;30;0.1333
266282;6;30;0.2000
267605;6;30;0.2000
267683;6;30;0.2000
267866;6;30;0.2000
268411;5;30;0.1667
274047;5;30;0.1667
274593;5;30;0.1667
277975;4;30;0.1333
284817;4;30;0.1333
285196;4;30;0.1333
292510;4;30;0.1333
300294;5;30;0.1667
302406;4;30;0.1333
303735;4;30;0.1333
309555;5;30;0.1667
312680;4;30;0.1333
313474;4;30;0.1333
313729;4;30;0.1333
315471;4;30;0.1333
316868;4;30;0.1333
319258;5;30;0.1667
322016;4;30;0.1333
323952;5;30;0.1667
327565;4;30;0.1333
333637;4;30;0.1333
339661;5;30;0.1667
