program id;overlap
89026;18
39634;16
57820;15
135657;15
140380;15
140584;15
166260;15
241023;15
247682;15
247683;15
268670;15
270935;15
304273;15
317760;15
1881;14
20922;14
20930;14
27281;14
38167;14
46301;14
46326;14
46327;14
49394;14
62956;14
67563;14
67988;14
70290;14
75183;14
88505;14
105188;14
108680;14
118136;14
118445;14
123115;14
127343;14
127904;14
130563;14
140208;14
143215;14
145804;14
153327;14
153348;14
171064;14
171065;14
171069;14
247681;14
262970;14
266677;14
292053;14
331323;14
