program_id;overlap_count;signature_length;jaccard_index
1704;5;30;0.1667
2720;5;30;0.1667
4756;5;30;0.1667
4757;5;30;0.1667
4758;5;30;0.1667
4759;5;30;0.1667
5527;4;30;0.1333
8442;5;30;0.1667
8751;4;30;0.1333
20336;5;30;0.1667
20337;5;30;0.1667
20338;5;30;0.1667
22160;8;30;0.2667
22164;8;30;0.2667
22429;6;30;0.2000
22433;6;30;0.2000
24180;5;30;0.1667
24935;4;30;0.1333
25167;4;30;0.1333
26602;5;30;0.1667
32607;5;30;0.1667
32608;5;30;0.1667
33538;4;30;0.1333
36371;5;30;0.1667
37592;4;30;0.1333
47591;4;30;0.1333
49773;5;30;0.1667
50436;6;30;0.2000
50487;5;30;0.1667
54027;4;30;0.1333
54576;5;30;0.1667
55086;5;30;0.1667
55944;5;30;0.1667
56533;6;30;0.2000
59893;5;30;0.1667
65090;4;30;0.1333
66971;8;30;0.2667
69345;5;30;0.1667
78832;5;30;0.1667
80037;5;30;0.1667
81663;4;30;0.1333
84756;4;30;0.1333
86112;4;30;0.1333
86343;4;30;0.1333
89425;4;30;0.1333
92434;4;30;0.1333
97053;5;30;0.1667
99036;4;30;0.1333
100287;5;30;0.1667
100617;4;30;0.1333
102615;8;30;0.2667
102616;8;30;0.2667
116468;4;30;0.1333
117691;5;30;0.1667
119505;5;30;0.1667
120501;6;30;0.2000
121896;4;30;0.1333
124203;5;30;0.1667
126284;4;30;0.1333
127421;5;30;0.1667
133016;5;30;0.1667
134342;5;30;0.1667
143730;5;30;0.1667
152009;5;30;0.1667
155116;4;30;0.1333
162751;5;30;0.1667
162964;6;30;0.2000
174273;5;30;0.1667
174989;4;30;0.1333
182047;4;30;0.1333
182220;6;30;0.2000
182361;4;30;0.1333
183570;4;30;0.1333
183571;4;30;0.1333
212823;4;30;0.1333
214682;5;30;0.1667
219020;4;30;0.1333
219388;5;30;0.1667
232637;8;30;0.2667
235497;5;30;0.1667
236403;5;30;0.1667
253608;5;30;0.1667
260479;5;30;0.1667
267459;5;30;0.1667
279079;4;30;0.1333
279511;4;30;0.1333
283878;4;30;0.1333
285326;4;30;0.1333
286809;5;30;0.1667
287436;5;30;0.1667
288933;5;30;0.1667
292046;4;30;0.1333
295932;4;30;0.1333
302563;5;30;0.1667
307989;5;30;0.1667
311312;4;30;0.1333
313510;4;30;0.1333
313717;4;30;0.1333
328661;5;30;0.1667
341016;5;30;0.1667
