program id;overlap
65365;19
235669;19
298032;19
320008;19
780;18
3987;18
20991;18
49613;18
49653;18
49847;18
50620;18
55661;18
77242;18
77411;18
86436;18
96446;18
99427;18
100449;18
113246;18
113582;18
119538;18
123020;18
128202;18
129594;18
151885;18
