program id;overlap
206839;17
208481;17
331320;17
6645;16
10911;16
52866;16
91104;16
104436;16
111884;16
145030;16
152059;16
164455;16
173031;16
211273;16
235510;16
251310;16
293146;16
318223;16
318224;16
18214;15
34171;15
46855;15
48642;15
52932;15
76042;15
