program id;overlap
137904;22
1958;19
189666;19
288999;19
350090;19
141101;18
285704;18
313127;18
35337;17
40285;17
46142;17
65187;17
74840;17
101634;17
101642;17
107471;17
122264;17
134860;17
134861;17
151915;17
182868;17
192954;17
195174;17
273909;17
285306;17
285967;17
1952;16
1960;16
26147;16
47445;16
47460;16
47605;16
47613;16
49628;16
71054;16
133953;16
135673;16
135677;16
138101;16
140592;16
166074;16
174008;16
186145;16
187338;16
190334;16
195176;16
219721;16
224880;16
264263;16
277138;16
