program id;overlap
46301;22
46326;22
46327;22
67563;22
127343;22
143215;22
345069;20
315511;18
13636;17
88682;17
88683;17
88684;17
119699;17
155067;17
155750;17
263844;17
276871;17
280025;17
282751;17
308822;17
310493;17
315186;17
339051;17
536;16
1505;16
