program id;overlap
61185;20
289414;20
15473;19
49778;19
115970;19
126694;19
127628;19
140712;19
190726;19
196794;19
223240;19
257520;19
290930;19
291388;19
291390;19
291392;19
294700;19
343089;19
261;18
683;18
2467;18
3747;18
27879;18
53293;18
63754;18
