program_id;overlap_count;signature_length;jaccard_index
3452;4;30;0.1333
21249;4;30;0.1333
21257;4;30;0.1333
21262;4;30;0.1333
21270;4;30;0.1333
21280;4;30;0.1333
21291;4;30;0.1333
21298;4;30;0.1333
21303;4;30;0.1333
21305;4;30;0.1333
21342;4;30;0.1333
21361;4;30;0.1333
21520;4;30;0.1333
21531;4;30;0.1333
21536;4;30;0.1333
21537;4;30;0.1333
21563;4;30;0.1333
21655;4;30;0.1333
21680;4;30;0.1333
21717;4;30;0.1333
21837;4;30;0.1333
21855;4;30;0.1333
21878;4;30;0.1333
21907;4;30;0.1333
24197;4;30;0.1333
36544;4;30;0.1333
37493;5;30;0.1667
37494;4;30;0.1333
37672;4;30;0.1333
39623;4;30;0.1333
45650;4;30;0.1333
47601;4;30;0.1333
60603;5;30;0.1667
61003;4;30;0.1333
61004;4;30;0.1333
62023;4;30;0.1333
63842;4;30;0.1333
77616;4;30;0.1333
78618;4;30;0.1333
79414;4;30;0.1333
81132;4;30;0.1333
83070;4;30;0.1333
83200;4;30;0.1333
83226;4;30;0.1333
85461;4;30;0.1333
91760;5;30;0.1667
92185;4;30;0.1333
92364;4;30;0.1333
97022;4;30;0.1333
100176;4;30;0.1333
104407;4;30;0.1333
111868;4;30;0.1333
115618;4;30;0.1333
116487;4;30;0.1333
117681;5;30;0.1667
123919;4;30;0.1333
132366;4;30;0.1333
132407;4;30;0.1333
157853;4;30;0.1333
158491;4;30;0.1333
158554;4;30;0.1333
165187;4;30;0.1333
166515;4;30;0.1333
171714;4;30;0.1333
174962;5;30;0.1667
183865;4;30;0.1333
184533;4;30;0.1333
184653;4;30;0.1333
186707;4;30;0.1333
191494;4;30;0.1333
191762;5;30;0.1667
200252;5;30;0.1667
211784;5;30;0.1667
211786;5;30;0.1667
212073;4;30;0.1333
212089;5;30;0.1667
212522;4;30;0.1333
212747;4;30;0.1333
212762;4;30;0.1333
212765;4;30;0.1333
213396;4;30;0.1333
214077;4;30;0.1333
226998;4;30;0.1333
236294;4;30;0.1333
265428;4;30;0.1333
267623;4;30;0.1333
268741;4;30;0.1333
269237;4;30;0.1333
277867;4;30;0.1333
282088;4;30;0.1333
290744;5;30;0.1667
298267;5;30;0.1667
304487;4;30;0.1333
316357;4;30;0.1333
332117;4;30;0.1333
332158;4;30;0.1333
332187;4;30;0.1333
332189;4;30;0.1333
334789;4;30;0.1333
340536;5;30;0.1667
