program id;overlap
20004;21
20022;20
20035;20
20044;20
20003;19
66771;18
90133;18
179135;18
20023;17
20047;17
20064;17
20065;17
20067;17
20069;17
20088;17
20876;17
33045;17
33046;17
39834;17
49072;17
75193;17
77876;17
81567;17
82491;17
83881;17
