program_id;overlap_count;signature_length;jaccard_index
16135;4;30;0.1333
16184;4;30;0.1333
16186;4;30;0.1333
19744;4;30;0.1333
19777;4;30;0.1333
19779;4;30;0.1333
20541;4;30;0.1333
21260;4;30;0.1333
21262;4;30;0.1333
21263;4;30;0.1333
21265;4;30;0.1333
21270;4;30;0.1333
21280;4;30;0.1333
21283;4;30;0.1333
21290;4;30;0.1333
21291;4;30;0.1333
21298;4;30;0.1333
21301;4;30;0.1333
21303;4;30;0.1333
21305;4;30;0.1333
21596;4;30;0.1333
21598;4;30;0.1333
21599;4;30;0.1333
21602;4;30;0.1333
21606;4;30;0.1333
21609;4;30;0.1333
21612;4;30;0.1333
22925;4;30;0.1333
39304;4;30;0.1333
57932;4;30;0.1333
57933;4;30;0.1333
59153;4;30;0.1333
59155;4;30;0.1333
59158;4;30;0.1333
60336;5;30;0.1667
60458;5;30;0.1667
66607;5;30;0.1667
81251;4;30;0.1333
81494;4;30;0.1333
81630;4;30;0.1333
82482;4;30;0.1333
83445;5;30;0.1667
86459;5;30;0.1667
94618;5;30;0.1667
110206;5;30;0.1667
118192;4;30;0.1333
120767;4;30;0.1333
120798;4;30;0.1333
124868;4;30;0.1333
126644;5;30;0.1667
126645;5;30;0.1667
126884;4;30;0.1333
127069;4;30;0.1333
128831;5;30;0.1667
128832;5;30;0.1667
128833;5;30;0.1667
128991;5;30;0.1667
134067;5;30;0.1667
137780;4;30;0.1333
138147;4;30;0.1333
138148;4;30;0.1333
141725;4;30;0.1333
144414;5;30;0.1667
152776;4;30;0.1333
155667;4;30;0.1333
155668;4;30;0.1333
155671;4;30;0.1333
155672;4;30;0.1333
155674;4;30;0.1333
164367;4;30;0.1333
164783;4;30;0.1333
164985;4;30;0.1333
165553;4;30;0.1333
165622;4;30;0.1333
168380;4;30;0.1333
168589;4;30;0.1333
171494;5;30;0.1667
171497;5;30;0.1667
177456;5;30;0.1667
181965;4;30;0.1333
191630;5;30;0.1667
191631;5;30;0.1667
199403;4;30;0.1333
207363;4;30;0.1333
213243;4;30;0.1333
213244;4;30;0.1333
213245;4;30;0.1333
213246;4;30;0.1333
213247;4;30;0.1333
213248;4;30;0.1333
217628;4;30;0.1333
259796;5;30;0.1667
262268;5;30;0.1667
262334;5;30;0.1667
266508;4;30;0.1333
266797;4;30;0.1333
279118;5;30;0.1667
323351;4;30;0.1333
332157;4;30;0.1333
343514;4;30;0.1333
