program id;overlap
98576;20
143454;20
318774;20
77845;19
116819;19
124217;19
133273;19
14097;18
14098;18
18186;18
26385;18
26397;18
108143;18
192352;18
232031;18
259217;18
291394;18
5825;17
48590;17
48592;17
51927;17
74662;17
90995;17
95982;17
97041;17
99513;17
100532;17
111570;17
112970;17
117120;17
122509;17
162485;17
165470;17
191373;17
192921;17
193642;17
196423;17
215500;17
243094;17
245799;17
266008;17
269578;17
290593;17
290608;17
290697;17
294709;17
295673;17
298683;17
302506;17
318010;17
