program_id;overlap_count;signature_length;jaccard_index
7491;7;30;0.2333
8383;6;30;0.2000
16131;6;30;0.2000
16177;6;30;0.2000
37158;6;30;0.2000
40825;7;30;0.2333
48502;6;30;0.2000
49480;6;30;0.2000
51336;6;30;0.2000
52572;6;30;0.2000
52644;6;30;0.2000
52654;8;30;0.2667
57237;8;30;0.2667
59224;6;30;0.2000
60992;7;30;0.2333
65383;8;30;0.2667
73759;7;30;0.2333
79559;6;30;0.2000
80957;6;30;0.2000
81553;7;30;0.2333
83585;6;30;0.2000
88582;6;30;0.2000
92028;10;30;0.3333
92067;10;30;0.3333
93356;6;30;0.2000
93505;6;30;0.2000
105576;6;30;0.2000
116713;7;30;0.2333
120781;7;30;0.2333
121149;6;30;0.2000
121206;6;30;0.2000
122031;6;30;0.2000
122437;6;30;0.2000
122620;6;30;0.2000
123753;6;30;0.2000
125089;7;30;0.2333
125255;9;30;0.3000
126269;6;30;0.2000
130449;9;30;0.3000
131421;6;30;0.2000
132925;7;30;0.2333
133095;6;30;0.2000
133196;6;30;0.2000
140298;6;30;0.2000
140898;6;30;0.2000
145052;7;30;0.2333
153600;7;30;0.2333
153884;7;30;0.2333
157512;6;30;0.2000
161729;7;30;0.2333
165897;7;30;0.2333
171462;6;30;0.2000
171519;6;30;0.2000
171663;7;30;0.2333
175966;6;30;0.2000
175969;6;30;0.2000
176414;6;30;0.2000
178924;7;30;0.2333
182047;7;30;0.2333
195508;7;30;0.2333
203246;6;30;0.2000
204189;6;30;0.2000
206332;6;30;0.2000
208131;6;30;0.2000
208561;6;30;0.2000
209101;6;30;0.2000
209263;6;30;0.2000
213485;6;30;0.2000
214055;8;30;0.2667
214059;7;30;0.2333
214061;8;30;0.2667
214062;8;30;0.2667
214721;9;30;0.3000
216109;6;30;0.2000
220944;6;30;0.2000
221917;6;30;0.2000
224692;6;30;0.2000
226720;6;30;0.2000
229281;6;30;0.2000
229283;6;30;0.2000
242388;7;30;0.2333
245872;7;30;0.2333
257285;6;30;0.2000
257286;6;30;0.2000
261723;6;30;0.2000
261898;6;30;0.2000
264153;6;30;0.2000
265228;6;30;0.2000
265334;6;30;0.2000
268947;6;30;0.2000
269681;6;30;0.2000
282057;7;30;0.2333
287431;6;30;0.2000
287839;6;30;0.2000
288952;6;30;0.2000
308287;6;30;0.2000
310521;6;30;0.2000
319956;6;30;0.2000
323416;8;30;0.2667
329774;7;30;0.2333
