program id;overlap
277722;16
71799;15
72154;15
91052;15
165186;15
186238;15
267578;15
299285;15
3451;14
22416;14
49636;14
61402;14
68824;14
70302;14
72833;14
79472;14
83039;14
90458;14
106253;14
107905;14
108173;14
120718;14
123620;14
124861;14
127267;14
132750;14
134496;14
138331;14
152764;14
153778;14
155020;14
155116;14
160017;14
165665;14
175395;14
192033;14
196437;14
197716;14
197764;14
197766;14
197768;14
197770;14
212823;14
213547;14
218155;14
222134;14
222135;14
236332;14
256099;14
262415;14
