program id;overlap
76095;18
237133;18
60633;17
100185;17
183898;17
270455;17
279289;17
316843;17
4765;16
5921;16
7808;16
28260;16
30236;16
33442;16
36265;16
46337;16
71072;16
81662;16
86443;16
97715;16
100166;16
107068;16
113909;16
114765;16
122874;16
125165;16
126079;16
129896;16
137495;16
138685;16
143368;16
144257;16
161941;16
162473;16
171152;16
175880;16
176401;16
179133;16
183110;16
188820;16
200728;16
202363;16
204985;16
208656;16
212691;16
212971;16
215942;16
216443;16
218151;16
228643;16
