program_id;overlap_count;signature_length;jaccard_index
2789;6;30;0.2000
8648;6;30;0.2000
8726;7;30;0.2333
8727;7;30;0.2333
8728;7;30;0.2333
8729;7;30;0.2333
8731;6;30;0.2000
8812;6;30;0.2000
8813;6;30;0.2000
8814;6;30;0.2000
22846;5;30;0.1667
23535;5;30;0.1667
23857;6;30;0.2000
24853;7;30;0.2333
24854;6;30;0.2000
24869;6;30;0.2000
24920;6;30;0.2000
25734;5;30;0.1667
25777;5;30;0.1667
25778;5;30;0.1667
25779;5;30;0.1667
25780;5;30;0.1667
25781;5;30;0.1667
25795;6;30;0.2000
26923;5;30;0.1667
32378;7;30;0.2333
32519;5;30;0.1667
33183;6;30;0.2000
34188;6;30;0.2000
34586;6;30;0.2000
36498;5;30;0.1667
43634;5;30;0.1667
43636;5;30;0.1667
44321;6;30;0.2000
49778;6;30;0.2000
50873;5;30;0.1667
51797;5;30;0.1667
52153;5;30;0.1667
56548;6;30;0.2000
57036;5;30;0.1667
57038;5;30;0.1667
57057;6;30;0.2000
60432;7;30;0.2333
72078;5;30;0.1667
78181;5;30;0.1667
80595;5;30;0.1667
80676;5;30;0.1667
81841;5;30;0.1667
85622;6;30;0.2000
86162;7;30;0.2333
94727;6;30;0.2000
96398;6;30;0.2000
106197;6;30;0.2000
108581;7;30;0.2333
110548;5;30;0.1667
111651;6;30;0.2000
113742;6;30;0.2000
122047;5;30;0.1667
123920;6;30;0.2000
127739;6;30;0.2000
129831;5;30;0.1667
129893;5;30;0.1667
129895;5;30;0.1667
130261;5;30;0.1667
130299;7;30;0.2333
132197;6;30;0.2000
134482;5;30;0.1667
137362;5;30;0.1667
138102;6;30;0.2000
144679;6;30;0.2000
156230;5;30;0.1667
156319;6;30;0.2000
164386;6;30;0.2000
165453;5;30;0.1667
167381;6;30;0.2000
172284;5;30;0.1667
174139;5;30;0.1667
184620;6;30;0.2000
184736;5;30;0.1667
208147;5;30;0.1667
211483;5;30;0.1667
213036;5;30;0.1667
216194;5;30;0.1667
218444;5;30;0.1667
219190;5;30;0.1667
220104;7;30;0.2333
227637;6;30;0.2000
228307;5;30;0.1667
238598;6;30;0.2000
238738;7;30;0.2333
239072;6;30;0.2000
244049;6;30;0.2000
248230;6;30;0.2000
270027;5;30;0.1667
271342;6;30;0.2000
289873;5;30;0.1667
290312;6;30;0.2000
298032;5;30;0.1667
322935;5;30;0.1667
338630;6;30;0.2000
