program id;overlap
159523;18
159524;18
159526;18
159527;18
160374;18
160391;18
160431;18
160435;18
160437;18
175732;17
220779;17
292786;17
1603;16
33817;16
50506;16
58582;16
61344;16
63245;16
77952;16
87370;16
89193;16
89257;16
90670;16
94707;16
104635;16
105209;16
105963;16
107068;16
116727;16
117362;16
117377;16
119305;16
126184;16
132720;16
133417;16
138100;16
159528;16
160396;16
160397;16
160436;16
160442;16
160443;16
161175;16
164387;16
166446;16
178455;16
187594;16
218441;16
220669;16
220780;16
