program_id;overlap_count;signature_length;jaccard_index
5356;9;30;0.3000
8762;9;30;0.3000
20655;8;30;0.2667
22339;9;30;0.3000
22786;9;30;0.3000
24812;9;30;0.3000
25697;9;30;0.3000
32911;8;30;0.2667
32927;8;30;0.2667
32929;8;30;0.2667
32930;8;30;0.2667
37124;8;30;0.2667
37461;8;30;0.2667
44685;8;30;0.2667
51678;9;30;0.3000
55328;9;30;0.3000
58195;9;30;0.3000
74741;8;30;0.2667
75543;8;30;0.2667
76367;8;30;0.2667
76523;8;30;0.2667
76644;8;30;0.2667
81124;8;30;0.2667
81284;9;30;0.3000
85583;9;30;0.3000
92353;9;30;0.3000
96829;8;30;0.2667
97040;8;30;0.2667
99467;10;30;0.3333
99489;8;30;0.2667
103566;9;30;0.3000
110198;9;30;0.3000
113828;9;30;0.3000
115271;9;30;0.3000
116774;9;30;0.3000
134659;9;30;0.3000
136169;9;30;0.3000
140142;9;30;0.3000
140151;9;30;0.3000
140152;9;30;0.3000
140153;9;30;0.3000
140154;8;30;0.2667
140155;9;30;0.3000
140157;9;30;0.3000
140158;9;30;0.3000
140161;9;30;0.3000
140162;9;30;0.3000
140227;8;30;0.2667
160914;9;30;0.3000
164765;8;30;0.2667
165479;8;30;0.2667
171071;9;30;0.3000
173722;9;30;0.3000
175831;9;30;0.3000
175842;9;30;0.3000
175846;9;30;0.3000
175864;9;30;0.3000
177100;9;30;0.3000
177116;9;30;0.3000
177176;9;30;0.3000
178397;9;30;0.3000
191110;9;30;0.3000
204468;8;30;0.2667
204556;8;30;0.2667
204557;9;30;0.3000
206806;8;30;0.2667
206908;8;30;0.2667
209116;8;30;0.2667
209291;8;30;0.2667
209295;8;30;0.2667
212748;9;30;0.3000
229144;8;30;0.2667
230102;8;30;0.2667
231682;8;30;0.2667
234903;10;30;0.3333
236326;9;30;0.3000
250606;9;30;0.3000
260484;9;30;0.3000
267755;8;30;0.2667
276032;8;30;0.2667
276677;8;30;0.2667
276874;8;30;0.2667
297182;9;30;0.3000
301726;9;30;0.3000
312933;9;30;0.3000
313089;9;30;0.3000
313533;8;30;0.2667
313837;8;30;0.2667
313891;8;30;0.2667
313894;8;30;0.2667
314706;9;30;0.3000
314898;9;30;0.3000
315344;8;30;0.2667
315488;9;30;0.3000
315547;9;30;0.3000
315697;9;30;0.3000
316261;10;30;0.3333
329962;8;30;0.2667
330116;8;30;0.2667
342711;9;30;0.3000
