program id;overlap
104512;21
257022;21
7895;20
71542;20
81672;20
265743;20
301775;20
788;19
7504;19
13939;19
13940;19
14081;19
14138;19
24447;19
33094;19
33098;19
33100;19
33102;19
37123;19
49690;19
53824;19
53828;19
53833;19
55038;19
56064;19
