program id;overlap
10763;20
322938;20
27659;19
62989;19
108079;19
184937;19
35600;18
113895;18
158822;18
258731;18
26013;17
26030;17
38280;17
48005;17
69039;17
70857;17
71723;17
92431;17
94588;17
111607;17
118093;17
122194;17
127673;17
127952;17
128046;17
132071;17
137211;17
157635;17
157751;17
159938;17
159940;17
159941;17
161916;17
163806;17
172225;17
175723;17
176484;17
177851;17
178236;17
186238;17
190062;17
215557;17
227396;17
266577;17
267886;17
272632;17
293172;17
297928;17
315452;17
332790;17
