program id;overlap
315535;21
81842;19
194050;19
72154;18
172066;18
289812;18
314708;18
315489;18
42989;17
45329;17
45347;17
45369;17
45376;17
45439;17
47460;17
47613;17
64368;17
71646;17
72833;17
73102;17
75727;17
81539;17
89681;17
96365;17
98696;17
103885;17
108726;17
127191;17
137228;17
138097;17
157215;17
172062;17
176319;17
176320;17
177157;17
178236;17
178750;17
184921;17
187393;17
197657;17
201975;17
214059;17
218155;17
225006;17
240526;17
243019;17
253680;17
293332;17
307294;17
314099;17
