program_id;overlap_count;signature_length;jaccard_index
149;6;30;0.2000
471;5;30;0.1667
501;6;30;0.2000
1339;6;30;0.2000
1967;6;30;0.2000
4185;6;30;0.2000
4542;5;30;0.1667
7601;7;30;0.2333
14917;6;30;0.2000
36118;5;30;0.1667
36121;5;30;0.1667
36781;6;30;0.2000
37454;11;30;0.3667
37455;11;30;0.3667
44703;6;30;0.2000
45949;6;30;0.2000
46174;6;30;0.2000
51577;6;30;0.2000
51579;6;30;0.2000
52568;6;30;0.2000
52574;6;30;0.2000
52590;6;30;0.2000
52677;7;30;0.2333
52680;6;30;0.2000
53545;7;30;0.2333
53730;6;30;0.2000
56579;7;30;0.2333
58384;6;30;0.2000
59672;6;30;0.2000
59673;6;30;0.2000
59721;6;30;0.2000
59734;6;30;0.2000
64302;5;30;0.1667
65361;11;30;0.3667
70398;5;30;0.1667
70399;5;30;0.1667
70400;5;30;0.1667
70401;5;30;0.1667
70404;5;30;0.1667
76118;6;30;0.2000
80500;5;30;0.1667
81042;6;30;0.2000
81908;6;30;0.2000
82116;6;30;0.2000
84947;6;30;0.2000
100190;6;30;0.2000
100335;6;30;0.2000
106539;6;30;0.2000
108514;7;30;0.2333
110666;5;30;0.1667
113532;7;30;0.2333
113618;6;30;0.2000
113630;6;30;0.2000
116796;6;30;0.2000
121289;6;30;0.2000
121580;6;30;0.2000
127945;6;30;0.2000
127946;6;30;0.2000
129889;6;30;0.2000
134429;6;30;0.2000
140230;5;30;0.1667
144739;6;30;0.2000
144756;6;30;0.2000
144827;6;30;0.2000
147585;6;30;0.2000
147625;6;30;0.2000
152031;6;30;0.2000
153126;6;30;0.2000
164033;5;30;0.1667
164037;5;30;0.1667
164305;5;30;0.1667
168429;6;30;0.2000
172160;7;30;0.2333
176963;6;30;0.2000
177698;7;30;0.2333
181294;6;30;0.2000
181331;7;30;0.2333
188657;6;30;0.2000
196508;6;30;0.2000
203580;11;30;0.3667
215088;11;30;0.3667
215089;11;30;0.3667
226315;6;30;0.2000
228293;6;30;0.2000
228612;7;30;0.2333
247146;5;30;0.1667
249349;6;30;0.2000
250759;6;30;0.2000
260331;5;30;0.1667
262034;6;30;0.2000
264449;6;30;0.2000
264981;6;30;0.2000
268218;6;30;0.2000
269429;5;30;0.1667
269469;5;30;0.1667
288962;6;30;0.2000
315546;6;30;0.2000
334988;5;30;0.1667
337929;5;30;0.1667
341642;5;30;0.1667
