program id;overlap
96338;18
39218;17
45737;17
92392;17
107597;17
206901;17
287197;17
287655;17
287793;17
3759;16
24720;16
24721;16
35214;16
46236;16
59605;16
60901;16
68068;16
84213;16
89985;16
91104;16
93995;16
103145;16
105058;16
114982;16
116736;16
116751;16
116809;16
123198;16
133129;16
137228;16
138269;16
141468;16
155888;16
188667;16
189783;16
213038;16
213552;16
215054;16
226433;16
247608;16
260644;16
264445;16
271859;16
279193;16
281199;16
293065;16
303260;16
307465;16
316355;16
325181;16
