program_id;overlap_count;signature_length;jaccard_index
1817;6;30;0.2000
5044;7;30;0.2333
5536;6;30;0.2000
5811;8;30;0.2667
6287;7;30;0.2333
8763;7;30;0.2333
8838;7;30;0.2333
23645;7;30;0.2333
24931;8;30;0.2667
25697;6;30;0.2000
25775;7;30;0.2333
25787;7;30;0.2333
25788;7;30;0.2333
25790;7;30;0.2333
25792;7;30;0.2333
26810;8;30;0.2667
33265;8;30;0.2667
37555;7;30;0.2333
37557;7;30;0.2333
49616;6;30;0.2000
49697;6;30;0.2000
49798;7;30;0.2333
53819;6;30;0.2000
60831;6;30;0.2000
62756;8;30;0.2667
63511;7;30;0.2333
65363;7;30;0.2333
71030;7;30;0.2333
71823;7;30;0.2333
71824;7;30;0.2333
72527;7;30;0.2333
74715;6;30;0.2000
74796;6;30;0.2000
81249;6;30;0.2000
82477;6;30;0.2000
82578;6;30;0.2000
83661;7;30;0.2333
85970;6;30;0.2000
87808;7;30;0.2333
88748;7;30;0.2333
90889;6;30;0.2000
91194;6;30;0.2000
99560;6;30;0.2000
101433;6;30;0.2000
102674;6;30;0.2000
102680;6;30;0.2000
118880;7;30;0.2333
120202;7;30;0.2333
123066;6;30;0.2000
126696;7;30;0.2333
129371;6;30;0.2000
130482;7;30;0.2333
130484;7;30;0.2333
130485;7;30;0.2333
130486;7;30;0.2333
130487;7;30;0.2333
130488;7;30;0.2333
130489;7;30;0.2333
130490;7;30;0.2333
130910;7;30;0.2333
136004;7;30;0.2333
161569;6;30;0.2000
172046;6;30;0.2000
172131;6;30;0.2000
175287;7;30;0.2333
175812;7;30;0.2333
185712;6;30;0.2000
185714;6;30;0.2000
189376;6;30;0.2000
189635;6;30;0.2000
189660;6;30;0.2000
189709;6;30;0.2000
189717;6;30;0.2000
189721;6;30;0.2000
192389;6;30;0.2000
194224;6;30;0.2000
205510;7;30;0.2333
206918;6;30;0.2000
213688;6;30;0.2000
213707;6;30;0.2000
218442;6;30;0.2000
231205;7;30;0.2333
231684;7;30;0.2333
244953;6;30;0.2000
256984;6;30;0.2000
257587;7;30;0.2333
261692;6;30;0.2000
268291;7;30;0.2333
282464;6;30;0.2000
290055;6;30;0.2000
290255;8;30;0.2667
290256;7;30;0.2333
292598;7;30;0.2333
293047;6;30;0.2000
297181;6;30;0.2000
306262;6;30;0.2000
308632;7;30;0.2333
320042;7;30;0.2333
321014;7;30;0.2333
334913;7;30;0.2333
