program id;overlap
24917;22
71424;22
99534;22
57854;20
232172;20
322284;20
2625;19
5972;19
13936;19
24450;19
24918;19
34379;19
46975;19
78471;19
83036;19
85376;19
95375;19
98999;19
99074;19
103569;19
103570;19
103571;19
104879;19
115266;19
120486;19
122102;19
130667;19
132351;19
174458;19
174910;19
175967;19
176708;19
183137;19
189667;19
190121;19
194388;19
213585;19
217487;19
220029;19
229527;19
236209;19
236214;19
236215;19
236216;19
236218;19
236222;19
236223;19
269746;19
294269;19
309125;19
