program id;overlap
1687;18
2893;18
70808;18
153836;18
186196;18
225006;18
285188;18
322052;18
322556;18
25709;17
26381;17
62344;17
64368;17
67497;17
72726;17
74117;17
75425;17
83267;17
91392;17
97422;17
100066;17
100190;17
105058;17
109194;17
110707;17
119967;17
123567;17
127847;17
141147;17
151781;17
151790;17
151792;17
159914;17
163801;17
172062;17
172066;17
188648;17
194050;17
211631;17
226141;17
249153;17
255766;17
258440;17
268358;17
268836;17
270438;17
274263;17
278542;17
284884;17
285917;17
