program id;overlap
215510;21
144413;20
247076;20
4960;19
49072;19
52930;19
82491;19
106392;19
122068;19
122932;19
164537;19
181175;19
192801;19
192802;19
192803;19
215007;19
215493;19
247560;19
274266;19
274268;19
274270;19
319512;19
337154;19
9102;18
49856;18
49861;18
49863;18
49866;18
49867;18
49870;18
49876;18
82297;18
94027;18
102105;18
104537;18
112261;18
117067;18
126643;18
139011;18
153366;18
155000;18
155460;18
166117;18
177690;18
184145;18
200563;18
213077;18
218135;18
235378;18
247323;18
