program id;overlap
123377;21
123379;21
123381;21
123056;20
123057;20
123336;20
292480;20
95932;19
104487;19
134136;19
138238;19
179619;19
190982;19
217782;19
251733;19
1108;18
1109;18
7751;18
14524;18
60928;18
85640;18
93345;18
95930;18
104633;18
108354;18
109115;18
123393;18
123394;18
123395;18
123397;18
130458;18
132593;18
136777;18
141431;18
141433;18
141434;18
144930;18
153819;18
153981;18
154138;18
154140;18
154143;18
154148;18
154153;18
176880;18
186182;18
186183;18
186184;18
193146;18
216134;18
