program id;overlap
120070;21
156861;19
56203;18
89249;18
146301;18
156864;18
215083;18
217575;18
225972;18
292565;18
344112;18
351760;18
351805;18
6091;17
81728;17
85388;17
85606;17
89820;17
105578;17
132774;17
133934;17
140874;17
142970;17
143083;17
220417;17
