program id;overlap
134095;19
35302;18
164584;18
192808;18
192809;18
192810;18
223711;18
269820;18
323181;18
332408;18
349071;18
349072;18
20698;17
27178;17
58482;17
74790;17
84328;17
94259;17
97809;17
97810;17
98296;17
98297;17
98298;17
98299;17
98300;17
98302;17
98304;17
99041;17
111285;17
115390;17
122074;17
140165;17
147839;17
147840;17
147841;17
152185;17
159286;17
159287;17
159289;17
164396;17
168606;17
179808;17
182228;17
190872;17
214945;17
221374;17
275651;17
322904;17
326244;17
336180;17
