program id;overlap
37451;18
122909;18
34822;17
213775;17
1932;16
4303;16
10238;16
10752;16
10754;16
25702;16
25736;16
46994;16
58278;16
64310;16
71684;16
77950;16
98482;16
98554;16
99530;16
100886;16
104862;16
106228;16
109081;16
113954;16
114647;16
122822;16
127864;16
132820;16
135019;16
135094;16
135446;16
138232;16
138573;16
140145;16
140146;16
140147;16
140158;16
161797;16
183876;16
187892;16
188538;16
189669;16
189682;16
191386;16
191616;16
192921;16
193008;16
193418;16
193884;16
193911;16
