program id;overlap
22163;20
116744;20
215784;20
289131;20
51930;19
51931;19
52943;19
59730;19
80872;19
94825;19
98179;19
125343;19
125370;19
126642;19
152104;19
153340;19
192430;19
212833;19
238187;19
242536;19
242537;19
259218;19
342168;19
343261;19
11367;18
