program id;overlap
57137;25
55528;20
190977;19
20698;18
27178;18
70199;18
84328;18
97810;18
111285;18
115390;18
122074;18
133463;18
140165;18
147839;18
147840;18
147841;18
152185;18
159289;18
168606;18
181287;18
182228;18
187620;18
190872;18
221374;18
238276;18
