program id;overlap
107427;23
229148;23
262770;22
330095;22
6594;21
276878;21
330117;21
43953;20
189688;20
264389;20
330133;20
6858;19
56108;19
100613;19
106637;19
154377;19
159619;19
194229;19
219088;19
245951;19
295089;19
33576;18
49451;18
59845;18
84152;18
87508;18
95311;18
98924;18
100071;18
115067;18
140090;18
140672;18
140674;18
140675;18
154106;18
157331;18
157448;18
157476;18
158056;18
158058;18
166523;18
167585;18
172202;18
180578;18
180579;18
180713;18
192846;18
200903;18
228219;18
249547;18
