program id;overlap
158499;23
92822;22
46748;20
46814;20
46885;20
82590;20
106191;20
118266;20
126966;20
127276;20
132310;20
137720;20
144635;20
152305;20
181641;20
255630;20
19485;19
41263;19
82030;19
108152;19
121677;19
141775;19
200862;19
246861;19
279076;19
10752;18
10754;18
23436;18
34688;18
64651;18
66319;18
71684;18
79884;18
83672;18
93381;18
98746;18
103372;18
110520;18
116712;18
126079;18
126393;18
151781;18
151790;18
151792;18
157893;18
159533;18
159535;18
159538;18
159539;18
159541;18
