program id;overlap
98179;22
215076;21
238187;21
11367;20
49363;20
116826;20
126394;20
127067;20
127068;20
127070;20
246732;20
321703;20
37573;19
49680;19
60521;19
60927;19
61291;19
75116;19
89914;19
90692;19
94803;19
116744;19
116760;19
126475;19
207929;19
