program id;overlap
13956;23
108138;20
159756;20
118060;19
7808;18
7844;18
19465;18
19466;18
53125;18
53641;18
53671;18
62803;18
62812;18
71072;18
74147;18
78696;18
82105;18
82459;18
91113;18
113895;18
123026;18
126391;18
133671;18
137323;18
138100;18
141913;18
142019;18
142186;18
142301;18
144257;18
159477;18
159523;18
159524;18
159526;18
159527;18
160374;18
160391;18
160431;18
160435;18
160437;18
167373;18
202363;18
211317;18
252424;18
252801;18
267886;18
274233;18
277078;18
284103;18
284443;18
