program id;overlap
180223;21
226488;21
186862;20
14107;19
33568;19
33578;19
47382;19
51624;19
51866;19
51868;19
51870;19
51872;19
51874;19
51876;19
54552;19
64201;19
119837;19
135706;19
139267;19
139268;19
139271;19
139272;19
152751;19
152767;19
152965;19
152995;19
152997;19
153784;19
153794;19
153808;19
154254;19
157664;19
158186;19
181874;19
190816;19
239449;19
261343;19
270704;19
32525;18
98295;18
125200;18
133725;18
155138;18
166978;18
213035;18
272928;18
315709;18
23806;17
23809;17
23810;17
