program id;overlap
142742;22
142785;22
142858;22
142117;21
142121;21
142123;21
142168;21
142182;21
142206;21
142207;21
142281;21
142282;21
142381;21
142395;21
142397;21
142686;21
142752;21
142754;21
142759;21
142819;21
142823;21
142836;21
142907;21
52554;19
113895;19
142236;19
142288;19
142372;19
142390;19
142437;19
164410;19
236767;19
1654;18
7598;18
64043;18
74324;18
87908;18
89001;18
111883;18
112231;18
133870;18
141868;18
141913;18
142004;18
142019;18
142086;18
142130;18
142134;18
142186;18
142219;18
