program id;overlap
142117;23
142121;23
142123;23
142168;23
142182;23
142206;23
142207;23
142281;23
142282;23
142381;23
142395;23
142397;23
142752;23
142754;23
142759;23
142819;23
142823;23
142836;23
142907;23
142274;21
142742;21
142785;21
142858;21
142086;20
142219;20
142232;20
142233;20
142275;20
142356;20
142369;20
142379;20
142420;20
142452;20
142540;20
142542;20
142546;20
142636;20
142637;20
142733;20
142737;20
142745;20
142753;20
142778;20
142802;20
142818;20
142853;20
142950;20
142951;20
297300;20
52554;19
