program id;overlap
141871;22
141873;22
137657;21
142419;21
142784;21
154624;21
105129;20
107366;20
137659;20
142003;20
142767;20
142837;20
154621;20
301619;20
46190;19
46191;19
46199;19
61238;19
101084;19
105137;19
105138;19
105139;19
105140;19
107371;19
127594;19
137658;19
139639;19
140367;19
140368;19
140369;19
140381;19
141913;19
142019;19
142186;19
142301;19
142852;19
142921;19
240531;19
248205;19
2145;18
4139;18
6684;18
7645;18
37030;18
45410;18
48908;18
50231;18
50795;18
63745;18
77956;18
