program id;overlap
142086;22
142219;22
142233;22
142275;22
142356;22
142369;22
142379;22
142420;22
142452;22
142540;22
142542;22
142546;22
142636;22
142637;22
142733;22
142737;22
142745;22
142753;22
142778;22
142802;22
142818;22
142853;22
142950;22
142951;22
52587;20
109604;20
142117;20
142121;20
142123;20
142168;20
142182;20
142206;20
142207;20
142281;20
142282;20
142381;20
142395;20
142397;20
142686;20
142752;20
142754;20
142759;20
142819;20
142823;20
142836;20
142907;20
94301;19
142236;19
142255;19
142288;19
