program_id;overlap_count;signature_length;jaccard_index
95995;15;30;0.5000
102611;15;30;0.5000
102703;15;30;0.5000
105043;15;30;0.5000
142022;14;30;0.4667
142024;14;30;0.4667
142136;15;30;0.5000
142205;16;30;0.5333
142209;17;30;0.5667
142211;17;30;0.5667
142213;17;30;0.5667
142215;17;30;0.5667
142217;17;30;0.5667
142219;17;30;0.5667
142221;17;30;0.5667
142223;17;30;0.5667
142225;17;30;0.5667
142229;17;30;0.5667
142231;17;30;0.5667
142233;17;30;0.5667
142250;15;30;0.5000
142259;14;30;0.4667
142261;15;30;0.5000
142263;17;30;0.5667
142265;17;30;0.5667
142267;17;30;0.5667
142269;15;30;0.5000
142271;15;30;0.5000
142273;17;30;0.5667
142275;17;30;0.5667
142277;17;30;0.5667
142279;17;30;0.5667
142283;15;30;0.5000
142285;15;30;0.5000
142287;15;30;0.5000
142289;15;30;0.5000
142291;15;30;0.5000
142326;15;30;0.5000
142329;15;30;0.5000
142332;15;30;0.5000
142335;15;30;0.5000
142365;14;30;0.4667
142375;15;30;0.5000
142377;15;30;0.5000
142379;15;30;0.5000
142381;15;30;0.5000
142383;15;30;0.5000
142414;15;30;0.5000
142419;15;30;0.5000
142429;15;30;0.5000
142436;15;30;0.5000
142441;15;30;0.5000
142443;15;30;0.5000
142444;15;30;0.5000
142446;15;30;0.5000
142448;15;30;0.5000
142451;15;30;0.5000
142453;15;30;0.5000
142455;17;30;0.5667
142476;17;30;0.5667
142478;14;30;0.4667
142492;15;30;0.5000
142496;15;30;0.5000
142500;15;30;0.5000
142503;15;30;0.5000
142504;15;30;0.5000
142507;15;30;0.5000
142534;14;30;0.4667
142542;14;30;0.4667
142550;14;30;0.4667
142552;13;30;0.4333
142565;14;30;0.4667
142576;15;30;0.5000
142578;15;30;0.5000
142580;15;30;0.5000
142581;14;30;0.4667
142582;15;30;0.5000
142601;15;30;0.5000
142629;14;30;0.4667
142637;14;30;0.4667
142638;15;30;0.5000
142640;15;30;0.5000
142660;14;30;0.4667
142681;13;30;0.4333
142699;14;30;0.4667
142774;14;30;0.4667
142776;14;30;0.4667
142782;14;30;0.4667
142797;14;30;0.4667
142845;14;30;0.4667
142911;13;30;0.4333
142947;14;30;0.4667
142949;14;30;0.4667
167441;15;30;0.5000
195993;14;30;0.4667
201822;15;30;0.5000
212377;15;30;0.5000
244775;17;30;0.5667
244776;15;30;0.5000
244777;15;30;0.5000
