program_id;overlap_count;signature_length;jaccard_index
789;8;30;0.2667
2194;7;30;0.2333
2487;9;30;0.3000
6646;7;30;0.2333
16265;8;30;0.2667
16268;8;30;0.2667
26581;7;30;0.2333
26618;7;30;0.2333
26619;8;30;0.2667
37009;7;30;0.2333
45819;7;30;0.2333
45823;7;30;0.2333
50464;7;30;0.2333
53807;7;30;0.2333
53815;7;30;0.2333
54119;7;30;0.2333
55895;8;30;0.2667
57033;7;30;0.2333
57063;7;30;0.2333
57660;8;30;0.2667
57661;8;30;0.2667
62363;7;30;0.2333
66293;9;30;0.3000
66910;7;30;0.2333
70959;8;30;0.2667
76577;8;30;0.2667
80081;7;30;0.2333
80368;8;30;0.2667
81307;7;30;0.2333
81865;7;30;0.2333
82245;8;30;0.2667
82480;7;30;0.2333
86666;8;30;0.2667
86670;7;30;0.2333
93144;8;30;0.2667
93461;7;30;0.2333
97841;8;30;0.2667
98244;8;30;0.2667
103192;8;30;0.2667
104643;9;30;0.3000
105033;8;30;0.2667
106793;8;30;0.2667
106846;8;30;0.2667
119616;9;30;0.3000
119944;7;30;0.2333
133666;7;30;0.2333
152108;7;30;0.2333
152264;7;30;0.2333
152985;7;30;0.2333
155073;8;30;0.2667
162272;7;30;0.2333
162275;7;30;0.2333
163206;7;30;0.2333
163308;7;30;0.2333
163309;7;30;0.2333
172161;8;30;0.2667
174768;8;30;0.2667
175654;8;30;0.2667
175655;7;30;0.2333
179504;8;30;0.2667
181346;9;30;0.3000
188938;7;30;0.2333
193668;7;30;0.2333
195119;8;30;0.2667
195585;7;30;0.2333
202206;7;30;0.2333
204217;7;30;0.2333
204539;7;30;0.2333
223197;7;30;0.2333
226700;8;30;0.2667
232324;7;30;0.2333
239450;7;30;0.2333
239614;7;30;0.2333
260393;7;30;0.2333
265939;8;30;0.2667
267295;8;30;0.2667
267946;7;30;0.2333
271317;8;30;0.2667
271491;8;30;0.2667
273313;8;30;0.2667
276634;7;30;0.2333
285392;7;30;0.2333
285899;8;30;0.2667
289426;8;30;0.2667
296966;7;30;0.2333
303384;8;30;0.2667
306486;8;30;0.2667
306863;7;30;0.2333
308047;8;30;0.2667
312960;7;30;0.2333
319196;8;30;0.2667
326395;7;30;0.2333
329825;7;30;0.2333
332049;9;30;0.3000
332233;9;30;0.3000
332711;8;30;0.2667
338234;8;30;0.2667
338616;9;30;0.3000
343996;7;30;0.2333
346759;7;30;0.2333
