program id;overlap
256512;19
325402;18
326013;18
338109;18
86228;17
227469;17
245788;17
265129;17
321234;17
14659;16
54608;16
65497;16
65985;16
74940;16
77686;16
87009;16
88504;16
97895;16
102699;16
110257;16
124303;16
124827;16
134864;16
160156;16
162626;16
