program id;overlap
197762;22
309949;22
171537;21
230151;21
245280;21
300071;21
73821;20
75778;20
157697;20
160390;20
246730;20
273065;20
10590;19
10626;19
10668;19
19859;19
20764;19
52119;19
60006;19
86088;19
86106;19
88543;19
104956;19
117605;19
118273;19
130880;19
154739;19
160389;19
171536;19
187109;19
188582;19
188942;19
222466;19
230152;19
247844;19
255241;19
263719;19
298242;19
308742;19
316167;19
316248;19
318522;19
344425;19
348722;19
348723;19
5480;18
5486;18
10603;18
10617;18
46095;18
