program id;overlap
27575;20
85602;20
173960;20
185939;20
2943;18
45945;18
161712;18
74515;16
166957;16
213772;16
54569;15
85603;15
100183;15
134155;15
158591;15
158601;15
158603;15
158637;15
158645;15
158659;15
173235;15
222465;15
222655;15
247792;15
323178;15
19514;14
20549;14
34106;14
34126;14
49423;14
61725;14
66872;14
92774;14
98726;14
102305;14
114948;14
114965;14
125137;14
138689;14
138690;14
138691;14
138692;14
138693;14
183199;14
258974;14
259308;14
260478;14
261521;14
287922;14
287925;14
