program_id;overlap_count;signature_length;jaccard_index
529;13;30;0.4333
6636;14;30;0.4667
7291;12;30;0.4000
7715;12;30;0.4000
7993;13;30;0.4333
10462;12;30;0.4000
22788;12;30;0.4000
23544;12;30;0.4000
23658;12;30;0.4000
24195;13;30;0.4333
25714;13;30;0.4333
25729;13;30;0.4333
25736;12;30;0.4000
25738;12;30;0.4000
27975;14;30;0.4667
31164;12;30;0.4000
38163;12;30;0.4000
38165;12;30;0.4000
51040;12;30;0.4000
54974;13;30;0.4333
55328;12;30;0.4000
55899;12;30;0.4000
55908;13;30;0.4333
59173;12;30;0.4000
65504;13;30;0.4333
77826;12;30;0.4000
77848;12;30;0.4000
81492;12;30;0.4000
85583;12;30;0.4000
99489;13;30;0.4333
100170;12;30;0.4000
101861;13;30;0.4333
101862;12;30;0.4000
110198;12;30;0.4000
116774;13;30;0.4333
132920;13;30;0.4333
134507;13;30;0.4333
137930;12;30;0.4000
140227;13;30;0.4333
153757;12;30;0.4000
153758;12;30;0.4000
180576;13;30;0.4333
184736;12;30;0.4000
186220;12;30;0.4000
188480;13;30;0.4333
188538;12;30;0.4000
191110;12;30;0.4000
192975;12;30;0.4000
196265;12;30;0.4000
202865;12;30;0.4000
203299;13;30;0.4333
206806;13;30;0.4333
210375;12;30;0.4000
213283;12;30;0.4000
213481;12;30;0.4000
213483;13;30;0.4333
213487;13;30;0.4333
213769;13;30;0.4333
215037;12;30;0.4000
220029;12;30;0.4000
220888;13;30;0.4333
227554;12;30;0.4000
237450;12;30;0.4000
239090;12;30;0.4000
244870;12;30;0.4000
245176;13;30;0.4333
246075;12;30;0.4000
256539;12;30;0.4000
257199;12;30;0.4000
257637;13;30;0.4333
268579;14;30;0.4667
271480;12;30;0.4000
273015;12;30;0.4000
276874;12;30;0.4000
281746;13;30;0.4333
290056;13;30;0.4333
290190;12;30;0.4000
290917;12;30;0.4000
290922;12;30;0.4000
292000;12;30;0.4000
292001;12;30;0.4000
294172;12;30;0.4000
296903;12;30;0.4000
301758;12;30;0.4000
307464;12;30;0.4000
308265;13;30;0.4333
308266;13;30;0.4333
311289;12;30;0.4000
313025;12;30;0.4000
314015;12;30;0.4000
314209;12;30;0.4000
314706;12;30;0.4000
314828;12;30;0.4000
315257;12;30;0.4000
315488;12;30;0.4000
315697;12;30;0.4000
316261;13;30;0.4333
329838;12;30;0.4000
333637;12;30;0.4000
342711;12;30;0.4000
