program id;overlap
220074;19
348482;19
28249;18
36501;18
54093;18
54102;18
76634;18
83474;18
114283;18
115203;18
115204;18
116806;18
130271;18
141072;18
274946;18
290650;18
338717;18
459;17
13588;17
18244;17
24475;17
24593;17
24594;17
24595;17
24603;17
