program id;overlap
181176;21
269306;21
5586;20
51745;20
129936;20
138968;20
138972;20
145127;20
154322;20
254749;20
262869;20
283551;20
337821;20
6235;19
27928;19
78903;19
120444;19
128863;19
131253;19
177787;19
240001;19
252669;19
255993;19
275874;19
285306;19
333572;19
36789;18
38802;18
49766;18
57703;18
63204;18
68511;18
76563;18
78435;18
93567;18
95374;18
123642;18
135061;18
161116;18
174375;18
175346;18
184006;18
189935;18
190505;18
213501;18
248365;18
250069;18
284679;18
292638;18
306295;18
