program id;overlap
23889;18
247000;17
6088;16
7945;16
38990;16
45749;16
57597;16
60471;16
63245;16
72500;16
73588;16
82398;16
90885;16
93074;16
97141;16
102710;16
103433;16
105209;16
106511;16
107068;16
110666;16
111734;16
119900;16
122874;16
124158;16
124203;16
126079;16
156156;16
158302;16
158958;16
159017;16
159019;16
159028;16
159521;16
159523;16
159524;16
159525;16
159526;16
159527;16
159968;16
159969;16
159997;16
160361;16
160362;16
160374;16
160391;16
160398;16
160431;16
160435;16
160437;16
