program_id;overlap_count;signature_length;jaccard_index
10554;3;30;0.1000
10797;3;30;0.1000
20478;3;30;0.1000
20708;3;30;0.1000
20745;3;30;0.1000
24676;4;30;0.1333
24703;4;30;0.1333
28914;3;30;0.1000
44833;3;30;0.1000
44835;3;30;0.1000
45412;3;30;0.1000
45801;3;30;0.1000
46933;4;30;0.1333
49238;5;30;0.1667
51831;3;30;0.1000
56051;3;30;0.1000
56169;3;30;0.1000
62401;3;30;0.1000
62402;3;30;0.1000
62501;3;30;0.1000
68211;4;30;0.1333
68212;5;30;0.1667
69733;3;30;0.1000
69901;3;30;0.1000
69902;3;30;0.1000
70046;3;30;0.1000
70800;3;30;0.1000
70801;3;30;0.1000
70851;3;30;0.1000
77128;3;30;0.1000
77653;3;30;0.1000
77834;3;30;0.1000
77847;3;30;0.1000
78545;5;30;0.1667
80649;5;30;0.1667
80751;3;30;0.1000
81257;3;30;0.1000
86700;3;30;0.1000
89451;3;30;0.1000
89533;3;30;0.1000
89598;3;30;0.1000
90346;3;30;0.1000
94051;4;30;0.1333
98802;3;30;0.1000
100567;4;30;0.1333
104588;3;30;0.1000
106149;4;30;0.1333
109652;4;30;0.1333
113321;3;30;0.1000
115960;3;30;0.1000
124180;5;30;0.1667
128815;3;30;0.1000
133259;3;30;0.1000
136437;3;30;0.1000
136775;3;30;0.1000
136799;3;30;0.1000
137148;4;30;0.1333
140299;3;30;0.1000
140347;3;30;0.1000
142151;3;30;0.1000
144574;3;30;0.1000
162813;3;30;0.1000
162899;3;30;0.1000
163105;3;30;0.1000
163107;3;30;0.1000
163109;3;30;0.1000
167385;3;30;0.1000
175219;3;30;0.1000
175247;3;30;0.1000
175249;5;30;0.1667
181237;3;30;0.1000
184110;3;30;0.1000
184485;3;30;0.1000
187972;3;30;0.1000
191583;3;30;0.1000
209938;3;30;0.1000
218461;3;30;0.1000
222308;3;30;0.1000
224669;3;30;0.1000
229341;5;30;0.1667
229342;4;30;0.1333
238847;3;30;0.1000
240909;3;30;0.1000
241575;3;30;0.1000
245034;3;30;0.1000
248174;3;30;0.1000
266769;3;30;0.1000
267263;3;30;0.1000
286689;3;30;0.1000
295294;3;30;0.1000
306412;3;30;0.1000
326065;3;30;0.1000
326990;3;30;0.1000
328332;3;30;0.1000
336388;3;30;0.1000
341997;5;30;0.1667
341998;5;30;0.1667
343910;3;30;0.1000
346470;3;30;0.1000
348512;3;30;0.1000
