program id;overlap
66142;27
82046;27
72206;19
82108;18
82112;18
181151;18
243578;18
243579;18
243580;18
243581;18
261009;18
5385;17
7413;17
26613;17
30644;17
36580;17
40909;17
54042;17
59727;17
60883;17
82106;17
82113;17
97509;17
106154;17
109866;17
