program id;overlap
93375;20
103371;20
116647;20
63711;19
206429;19
61356;18
71207;18
122175;18
122176;18
122177;18
127951;18
128065;18
128416;18
135856;18
141611;18
154372;18
155997;18
155998;18
157000;18
26729;17
33714;17
48158;17
51597;17
57666;17
81371;17
103406;17
111417;17
115241;17
120730;17
122899;17
124644;17
128133;17
128710;17
131085;17
134247;17
134366;17
134367;17
137948;17
142243;17
144480;17
156644;17
159756;17
162590;17
185877;17
193673;17
202363;17
222098;17
222439;17
233207;17
288777;17
