program id;overlap
156057;18
207189;18
288349;18
344041;18
75778;17
101464;17
120864;17
137790;17
176218;17
197690;17
197762;17
247844;17
254146;17
254147;17
298752;17
309949;17
343966;17
1113;16
10643;16
10767;16
16578;16
19775;16
20763;16
20764;16
45723;16
