program id;overlap
5409;20
65090;20
134402;20
139038;20
159771;20
208393;20
289764;20
40367;18
152719;18
231873;18
321126;18
4052;17
8062;17
8576;17
20911;17
131737;17
209900;17
219529;17
224995;17
287864;17
294732;17
298786;17
301298;17
312895;17
312901;17
313568;17
313694;17
313780;17
314148;17
315525;17
315538;17
315541;17
131328;16
267913;16
293546;16
330171;16
330172;16
30267;15
133063;15
144404;15
184658;15
188012;15
189334;15
257445;15
267689;15
267914;15
293821;15
1922;14
8610;14
10177;14
