program id;overlap
255632;22
255633;22
13326;20
21043;20
77943;20
78042;20
137500;20
143462;20
164044;20
12855;19
21067;19
51111;19
57597;19
67318;19
77981;19
78003;19
82766;19
101265;19
101854;19
103311;19
105577;19
105578;19
106539;19
106707;19
140498;19
