program id;overlap
47182;16
48016;16
317527;16
321986;16
6332;15
14825;15
51513;15
58372;15
80538;15
116974;15
131386;15
134015;15
134770;15
162607;15
179338;15
199705;15
200455;15
271532;15
327319;15
22776;14
37965;14
53507;14
60786;14
71245;14
76309;14
89594;14
92841;14
93112;14
97138;14
99363;14
107430;14
109020;14
109610;14
114285;14
126972;14
130556;14
151675;14
152815;14
166132;14
167420;14
181983;14
202736;14
205342;14
210736;14
212518;14
213563;14
213842;14
216414;14
248744;14
275380;14
