program id;overlap
193657;24
217238;24
161941;23
212598;23
114211;22
162483;22
165202;22
187307;22
203551;22
27850;21
45925;21
51336;21
61525;21
64302;21
64304;21
81405;21
90199;21
94794;21
109117;21
127878;21
138037;21
167571;21
171462;21
181857;21
206735;21
221465;21
226741;21
244038;21
250337;21
267968;21
268460;21
269469;21
269470;21
269539;21
269540;21
269608;21
269609;21
269621;21
269642;21
269777;21
272124;21
309214;21
7587;20
7808;20
30236;20
32119;20
33442;20
43301;20
48764;20
56542;20
