program id;overlap
313510;19
47365;18
47375;18
109470;18
119016;18
128201;18
194408;18
227012;18
228138;18
230983;18
231067;18
236364;18
255995;18
288938;18
313681;18
315639;18
22410;17
27628;17
33040;17
33814;17
39156;17
47363;17
47373;17
47420;17
53767;17
54886;17
87164;17
98022;17
98452;17
98500;17
100151;17
100154;17
104626;17
105209;17
110548;17
117123;17
123121;17
126184;17
141038;17
164444;17
164463;17
164475;17
164490;17
169985;17
173254;17
175966;17
175969;17
179892;17
183874;17
192921;17
