program id;overlap
50451;22
50454;22
50449;20
1826;18
124746;18
6129;17
50455;17
105219;17
128077;17
131093;17
177747;17
190425;17
226405;17
276770;17
293914;17
330432;17
344107;17
346409;17
424;16
961;16
1078;16
1227;16
1341;16
1517;16
1769;16
