program id;overlap
27469;19
27470;19
27480;19
54559;19
60836;19
65949;19
77414;19
102741;19
102860;19
104475;19
104679;19
105939;19
111080;19
112415;19
113335;19
120054;19
123293;19
124007;19
130809;19
130810;19
130811;19
130812;19
130813;19
135503;19
141478;19
141480;19
151974;19
154286;19
158874;19
174002;19
180413;19
210440;19
210569;19
240440;19
253942;19
253943;19
253944;19
253945;19
253946;19
253947;19
266732;19
266733;19
272871;19
277935;19
293615;19
108909;18
120571;18
228873;18
33674;17
83127;17
