program id;overlap
156308;19
192915;19
194118;19
194120;19
113214;18
124051;18
127779;18
132812;18
134464;18
143219;18
186228;18
204030;18
325001;18
348539;18
11847;17
29666;17
33714;17
50158;17
50163;17
51597;17
55652;17
63007;17
72405;17
91044;17
92092;17
92276;17
104002;17
104730;17
109344;17
110813;17
111125;17
115241;17
118963;17
120889;17
123970;17
127898;17
135855;17
140874;17
143198;17
144395;17
157000;17
162593;17
164925;17
171148;17
178821;17
185908;17
188191;17
194123;17
207543;17
208101;17
